agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N
180,ht_chantry.map,planner,1,20828,17502,202,202,18823,17502,28,0,10,True,ht_chantry-random-9.scen,180
180,ht_chantry.map,planner,1,21602,17502,202,202,19205,17502,23,0,100,False,ht_chantry-random-9.scen,180
180,ht_chantry.map,planner,1,20828,17502,202,202,18823,17502,39,0,100,True,ht_chantry-random-9.scen,180
180,ht_chantry.map,planner,1,21602,17502,202,202,19205,17502,25,0,1000,False,ht_chantry-random-9.scen,180
180,ht_chantry.map,planner,1,20828,17502,202,202,18823,17502,29,0,1000,True,ht_chantry-random-9.scen,180
220,ht_chantry.map,planner,1,26290,21063,202,202,23214,21063,29,0,0,False,ht_chantry-random-9.scen,220
220,ht_chantry.map,planner,1,26290,21063,202,202,23214,21063,31,0,0,True,ht_chantry-random-9.scen,220
220,ht_chantry.map,planner,1,26290,21063,202,202,23214,21063,28,0,1,False,ht_chantry-random-9.scen,220
220,ht_chantry.map,planner,1,25562,21063,202,202,22748,21063,42,0,1,True,ht_chantry-random-9.scen,220
220,ht_chantry.map,planner,1,26290,21063,202,202,23214,21063,30,0,10,False,ht_chantry-random-9.scen,220
220,ht_chantry.map,planner,1,25548,21063,202,202,22722,21063,100,0,10,True,ht_chantry-random-9.scen,220
220,ht_chantry.map,planner,1,26290,21063,202,202,23214,21063,29,0,100,False,ht_chantry-random-9.scen,220
220,ht_chantry.map,planner,1,25929,21063,202,202,22731,21063,472,0,100,True,ht_chantry-random-9.scen,220
220,ht_chantry.map,planner,1,26290,21063,202,202,23214,21063,30,0,1000,False,ht_chantry-random-9.scen,220
220,ht_chantry.map,planner,1,25726,21063,202,202,22775,21063,1331,0,1000,True,ht_chantry-random-9.scen,220
260,ht_chantry.map,planner,1,31417,24946,202,202,27609,24946,33,0,0,False,ht_chantry-random-9.scen,260
260,ht_chantry.map,planner,1,31417,24946,202,202,27609,24946,36,0,0,True,ht_chantry-random-9.scen,260
260,ht_chantry.map,planner,1,31417,24946,202,202,27609,24946,36,0,1,False,ht_chantry-random-9.scen,260
260,ht_chantry.map,planner,1,30352,24946,205,202,26951,24946,61,0,1,True,ht_chantry-random-9.scen,260
260,ht_chantry.map,planner,1,31417,24946,202,202,27609,24946,38,0,10,False,ht_chantry-random-9.scen,260
260,ht_chantry.map,planner,1,30582,24946,202,202,27037,24946,233,0,10,True,ht_chantry-random-9.scen,260
260,ht_chantry.map,planner,1,31417,24946,202,202,27609,24946,37,0,100,False,ht_chantry-random-9.scen,260
260,ht_chantry.map,planner,1,30475,24946,206,202,27018,24946,312,0,100,True,ht_chantry-random-9.scen,260
260,ht_chantry.map,planner,1,31417,24946,202,202,27609,24946,36,0,1000,False,ht_chantry-random-9.scen,260
260,ht_chantry.map,planner,1,30722,24946,204,202,26981,24946,1221,0,1000,True,ht_chantry-random-9.scen,260
300,ht_chantry.map,planner,1,37749,28996,202,202,32711,28996,44,0,0,False,ht_chantry-random-9.scen,300
300,ht_chantry.map,planner,1,37749,28996,202,202,32711,28996,44,0,0,True,ht_chantry-random-9.scen,300
300,ht_chantry.map,planner,1,37749,28996,202,202,32711,28996,42,0,1,False,ht_chantry-random-9.scen,300
300,ht_chantry.map,planner,1,36612,28996,203,202,31742,28996,92,0,1,True,ht_chantry-random-9.scen,300
300,ht_chantry.map,planner,1,37749,28996,202,202,32711,28996,43,0,10,False,ht_chantry-random-9.scen,300
300,ht_chantry.map,planner,1,36517,28996,202,202,31645,28996,284,0,10,True,ht_chantry-random-9.scen,300
300,ht_chantry.map,planner,1,37749,28996,202,202,32711,28996,42,0,100,False,ht_chantry-random-9.scen,300
300,ht_chantry.map,planner,1,35831,28996,203,202,31535,28996,1581,0,100,True,ht_chantry-random-9.scen,300
300,ht_chantry.map,planner,1,37749,28996,202,202,32711,28996,43,0,1000,False,ht_chantry-random-9.scen,300
300,ht_chantry.map,planner,1,36636,28996,202,202,31576,28996,6708,0,1000,True,ht_chantry-random-9.scen,300
340,ht_chantry.map,planner,1,43604,32390,202,202,37279,32390,49,0,0,False,ht_chantry-random-9.scen,340
340,ht_chantry.map,planner,1,43604,32390,202,202,37279,32390,52,0,0,True,ht_chantry-random-9.scen,340
340,ht_chantry.map,planner,1,43604,32390,202,202,37279,32390,46,0,1,False,ht_chantry-random-9.scen,340
340,ht_chantry.map,planner,1,41632,32390,202,202,35968,32390,112,0,1,True,ht_chantry-random-9.scen,340
340,ht_chantry.map,planner,1,43604,32390,202,202,37279,32390,46,0,10,False,ht_chantry-random-9.scen,340
340,ht_chantry.map,planner,1,41962,32390,207,202,35738,32390,479,0,10,True,ht_chantry-random-9.scen,340
340,ht_chantry.map,planner,1,43604,32390,202,202,37279,32390,50,0,100,False,ht_chantry-random-9.scen,340
340,ht_chantry.map,planner,1,41946,32390,202,202,35855,32390,3782,0,100,True,ht_chantry-random-9.scen,340
340,ht_chantry.map,planner,1,43604,32390,202,202,37279,32390,46,0,1000,False,ht_chantry-random-9.scen,340
340,ht_chantry.map,planner,1,41884,32390,216,202,35769,32390,32447,0,1000,True,ht_chantry-random-9.scen,340
380,ht_chantry.map,planner,1,49543,36103,209,202,41971,36103,56,0,0,False,ht_chantry-random-9.scen,380
380,ht_chantry.map,planner,1,49543,36103,209,202,41971,36103,56,0,0,True,ht_chantry-random-9.scen,380
380,ht_chantry.map,planner,1,49543,36103,209,202,41971,36103,54,0,1,False,ht_chantry-random-9.scen,380
380,ht_chantry.map,planner,1,47619,36103,202,202,41102,36103,126,0,1,True,ht_chantry-random-9.scen,380
380,ht_chantry.map,planner,1,49543,36103,209,202,41971,36103,50,0,10,False,ht_chantry-random-9.scen,380
380,ht_chantry.map,planner,1,47854,36103,202,202,40685,36103,592,0,10,True,ht_chantry-random-9.scen,380
380,ht_chantry.map,planner,1,49543,36103,209,202,41971,36103,53,0,100,False,ht_chantry-random-9.scen,380
380,ht_chantry.map,planner,1,46747,36103,202,202,40293,36103,5331,0,100,True,ht_chantry-random-9.scen,380
380,ht_chantry.map,planner,1,49543,36103,209,202,41971,36103,50,0,1000,False,ht_chantry-random-9.scen,380
380,ht_chantry.map,planner,1,46915,36103,202,202,40213,36103,38965,0,1000,True,ht_chantry-random-9.scen,380
420,ht_chantry.map,planner,1,56318,39975,205,202,47337,39975,59,0,0,False,ht_chantry-random-9.scen,420
420,ht_chantry.map,planner,1,56318,39975,205,202,47337,39975,61,0,0,True,ht_chantry-random-9.scen,420
420,ht_chantry.map,planner,1,56318,39975,205,202,47337,39975,60,0,1,False,ht_chantry-random-9.scen,420
420,ht_chantry.map,planner,1,54789,39975,207,202,46232,39975,147,0,1,True,ht_chantry-random-9.scen,420
420,ht_chantry.map,planner,1,56318,39975,205,202,47337,39975,59,0,10,False,ht_chantry-random-9.scen,420
420,ht_chantry.map,planner,1,53923,39975,202,202,46061,39975,803,0,10,True,ht_chantry-random-9.scen,420
420,ht_chantry.map,planner,1,56318,39975,205,202,47337,39975,60,0,100,False,ht_chantry-random-9.scen,420
420,ht_chantry.map,planner,1,53839,39975,202,202,45567,39975,6217,0,100,True,ht_chantry-random-9.scen,420
420,ht_chantry.map,planner,1,56318,39975,205,202,47337,39975,63,0,1000,False,ht_chantry-random-9.scen,420
460,ht_chantry.map,planner,1,63751,44219,204,202,53833,44219,67,0,0,False,ht_chantry-random-9.scen,460
460,ht_chantry.map,planner,1,63751,44219,204,202,53833,44219,68,0,0,True,ht_chantry-random-9.scen,460
460,ht_chantry.map,planner,1,63751,44219,204,202,53833,44219,68,0,1,False,ht_chantry-random-9.scen,460
460,ht_chantry.map,planner,1,60732,44219,205,202,52410,44219,168,0,1,True,ht_chantry-random-9.scen,460
460,ht_chantry.map,planner,1,63751,44219,204,202,53833,44219,71,0,10,False,ht_chantry-random-9.scen,460
460,ht_chantry.map,planner,1,60847,44219,205,202,52433,44219,965,0,10,True,ht_chantry-random-9.scen,460
460,ht_chantry.map,planner,1,63751,44219,204,202,53833,44219,68,0,100,False,ht_chantry-random-9.scen,460
460,ht_chantry.map,planner,1,59155,44219,206,202,50948,44219,7318,0,100,True,ht_chantry-random-9.scen,460
460,ht_chantry.map,planner,1,63751,44219,204,202,53833,44219,69,0,1000,False,ht_chantry-random-9.scen,460
500,ht_chantry.map,planner,1,69783,48273,210,202,59013,48273,75,0,0,False,ht_chantry-random-9.scen,500
500,ht_chantry.map,planner,1,69783,48273,210,202,59013,48273,81,0,0,True,ht_chantry-random-9.scen,500
500,ht_chantry.map,planner,1,69783,48273,210,202,59013,48273,76,0,1,False,ht_chantry-random-9.scen,500
500,ht_chantry.map,planner,1,67114,48273,219,202,57329,48273,178,0,1,True,ht_chantry-random-9.scen,500
500,ht_chantry.map,planner,1,69783,48273,210,202,59013,48273,74,0,10,False,ht_chantry-random-9.scen,500
500,ht_chantry.map,planner,1,67296,48273,253,202,57989,48273,1036,0,10,True,ht_chantry-random-9.scen,500
500,ht_chantry.map,planner,1,69783,48273,210,202,59013,48273,76,0,100,False,ht_chantry-random-9.scen,500
500,ht_chantry.map,planner,1,66771,48273,231,202,57250,48273,8791,0,100,True,ht_chantry-random-9.scen,500
500,ht_chantry.map,planner,1,69783,48273,210,202,59013,48273,73,0,1000,False,ht_chantry-random-9.scen,500
540,ht_chantry.map,planner,1,78013,51516,214,202,64671,51516,83,0,0,False,ht_chantry-random-9.scen,540
540,ht_chantry.map,planner,1,78013,51516,214,202,64671,51516,90,0,0,True,ht_chantry-random-9.scen,540
540,ht_chantry.map,planner,1,78013,51516,214,202,64671,51516,79,0,1,False,ht_chantry-random-9.scen,540
540,ht_chantry.map,planner,1,74032,51516,218,202,62881,51516,202,0,1,True,ht_chantry-random-9.scen,540
540,ht_chantry.map,planner,1,78013,51516,214,202,64671,51516,82,0,10,False,ht_chantry-random-9.scen,540
540,ht_chantry.map,planner,1,73916,51516,202,202,62320,51516,1089,0,10,True,ht_chantry-random-9.scen,540
540,ht_chantry.map,planner,1,78013,51516,214,202,64671,51516,82,0,100,False,ht_chantry-random-9.scen,540
540,ht_chantry.map,planner,1,73558,51516,203,202,62373,51516,9343,0,100,True,ht_chantry-random-9.scen,540
540,ht_chantry.map,planner,1,78013,51516,214,202,64671,51516,84,0,1000,False,ht_chantry-random-9.scen,540
20,ht_chantry.map,planner,1,2180,2138,183,183,2155,2138,2,0,0,False,ht_chantry-random-13.scen,20
20,ht_chantry.map,planner,1,2180,2138,183,183,2155,2138,2,0,0,True,ht_chantry-random-13.scen,20
20,ht_chantry.map,planner,1,2180,2138,183,183,2155,2138,2,0,1,False,ht_chantry-random-13.scen,20
20,ht_chantry.map,planner,1,2180,2138,183,183,2155,2138,2,0,1,True,ht_chantry-random-13.scen,20
20,ht_chantry.map,planner,1,2180,2138,183,183,2155,2138,2,0,10,False,ht_chantry-random-13.scen,20
20,ht_chantry.map,planner,1,2180,2138,183,183,2155,2138,2,0,10,True,ht_chantry-random-13.scen,20
20,ht_chantry.map,planner,1,2180,2138,183,183,2155,2138,2,0,100,False,ht_chantry-random-13.scen,20
20,ht_chantry.map,planner,1,2180,2138,183,183,2155,2138,2,0,100,True,ht_chantry-random-13.scen,20
20,ht_chantry.map,planner,1,2180,2138,183,183,2155,2138,2,0,1000,False,ht_chantry-random-13.scen,20
20,ht_chantry.map,planner,1,2180,2138,183,183,2155,2138,2,0,1000,True,ht_chantry-random-13.scen,20
60,ht_chantry.map,planner,1,6876,6253,199,199,6598,6253,7,0,0,False,ht_chantry-random-13.scen,60
60,ht_chantry.map,planner,1,6876,6253,199,199,6598,6253,7,0,0,True,ht_chantry-random-13.scen,60
60,ht_chantry.map,planner,1,6876,6253,199,199,6598,6253,8,0,1,False,ht_chantry-random-13.scen,60
60,ht_chantry.map,planner,1,6841,6253,199,199,6616,6253,8,0,1,True,ht_chantry-random-13.scen,60
60,ht_chantry.map,planner,1,6876,6253,199,199,6598,6253,8,0,10,False,ht_chantry-random-13.scen,60
60,ht_chantry.map,planner,1,6841,6253,199,199,6616,6253,8,0,10,True,ht_chantry-random-13.scen,60
60,ht_chantry.map,planner,1,6876,6253,199,199,6598,6253,7,0,100,False,ht_chantry-random-13.scen,60
60,ht_chantry.map,planner,1,6841,6253,199,199,6616,6253,8,0,100,True,ht_chantry-random-13.scen,60
60,ht_chantry.map,planner,1,6876,6253,199,199,6598,6253,9,0,1000,False,ht_chantry-random-13.scen,60
60,ht_chantry.map,planner,1,6841,6253,199,199,6616,6253,8,0,1000,True,ht_chantry-random-13.scen,60
100,ht_chantry.map,planner,1,11732,10314,201,199,11120,10314,14,0,0,False,ht_chantry-random-13.scen,100
100,ht_chantry.map,planner,1,11732,10314,201,199,11120,10314,13,0,0,True,ht_chantry-random-13.scen,100
100,ht_chantry.map,planner,1,11732,10314,201,199,11120,10314,12,0,1,False,ht_chantry-random-13.scen,100
100,ht_chantry.map,planner,1,11838,10314,203,199,11114,10314,13,0,1,True,ht_chantry-random-13.scen,100
100,ht_chantry.map,planner,1,11732,10314,201,199,11120,10314,13,0,10,False,ht_chantry-random-13.scen,100
100,ht_chantry.map,planner,1,11838,10314,203,199,11114,10314,14,0,10,True,ht_chantry-random-13.scen,100
100,ht_chantry.map,planner,1,11732,10314,201,199,11120,10314,17,0,100,False,ht_chantry-random-13.scen,100
100,ht_chantry.map,planner,1,11838,10314,203,199,11114,10314,15,0,100,True,ht_chantry-random-13.scen,100
100,ht_chantry.map,planner,1,11732,10314,201,199,11120,10314,13,0,1000,False,ht_chantry-random-13.scen,100
100,ht_chantry.map,planner,1,11838,10314,203,199,11114,10314,14,0,1000,True,ht_chantry-random-13.scen,100
140,ht_chantry.map,planner,1,16930,13995,205,199,15604,13995,19,0,0,False,ht_chantry-random-13.scen,140
140,ht_chantry.map,planner,1,16930,13995,205,199,15604,13995,18,0,0,True,ht_chantry-random-13.scen,140
140,ht_chantry.map,planner,1,16930,13995,205,199,15604,13995,19,0,1,False,ht_chantry-random-13.scen,140
140,ht_chantry.map,planner,1,16402,13995,207,199,15100,13995,22,0,1,True,ht_chantry-random-13.scen,140
140,ht_chantry.map,planner,1,16930,13995,205,199,15604,13995,20,0,10,False,ht_chantry-random-13.scen,140
140,ht_chantry.map,planner,1,16402,13995,207,199,15100,13995,22,0,10,True,ht_chantry-random-13.scen,140
140,ht_chantry.map,planner,1,16930,13995,205,199,15604,13995,18,0,100,False,ht_chantry-random-13.scen,140
140,ht_chantry.map,planner,1,16402,13995,207,199,15100,13995,21,0,100,True,ht_chantry-random-13.scen,140
140,ht_chantry.map,planner,1,16930,13995,205,199,15604,13995,17,0,1000,False,ht_chantry-random-13.scen,140
140,ht_chantry.map,planner,1,16402,13995,207,199,15100,13995,21,0,1000,True,ht_chantry-random-13.scen,140
180,ht_chantry.map,planner,1,23456,18760,203,202,21291,18760,22,0,0,False,ht_chantry-random-13.scen,180
180,ht_chantry.map,planner,1,23456,18760,203,202,21291,18760,24,0,0,True,ht_chantry-random-13.scen,180
180,ht_chantry.map,planner,1,23456,18760,203,202,21291,18760,24,0,1,False,ht_chantry-random-13.scen,180
180,ht_chantry.map,planner,1,22362,18760,209,202,20606,18760,46,0,1,True,ht_chantry-random-13.scen,180
180,ht_chantry.map,planner,1,23456,18760,203,202,21291,18760,24,0,10,False,ht_chantry-random-13.scen,180
180,ht_chantry.map,planner,1,22446,18760,207,202,20596,18760,111,0,10,True,ht_chantry-random-13.scen,180
180,ht_chantry.map,planner,1,23456,18760,203,202,21291,18760,25,0,100,False,ht_chantry-random-13.scen,180
180,ht_chantry.map,planner,1,22198,18760,209,202,20507,18760,254,0,100,True,ht_chantry-random-13.scen,180
180,ht_chantry.map,planner,1,23456,18760,203,202,21291,18760,27,0,1000,False,ht_chantry-random-13.scen,180
180,ht_chantry.map,planner,1,22198,18760,209,202,20507,18760,208,0,1000,True,ht_chantry-random-13.scen,180
220,ht_chantry.map,planner,1,28404,22569,204,202,25733,22569,31,0,0,False,ht_chantry-random-13.scen,220
220,ht_chantry.map,planner,1,28404,22569,204,202,25733,22569,33,0,0,True,ht_chantry-random-13.scen,220
220,ht_chantry.map,planner,1,28404,22569,204,202,25733,22569,29,0,1,False,ht_chantry-random-13.scen,220
220,ht_chantry.map,planner,1,27000,22569,213,202,24835,22569,65,0,1,True,ht_chantry-random-13.scen,220
220,ht_chantry.map,planner,1,28404,22569,204,202,25733,22569,31,0,10,False,ht_chantry-random-13.scen,220
220,ht_chantry.map,planner,1,27307,22569,206,202,24676,22569,143,0,10,True,ht_chantry-random-13.scen,220
220,ht_chantry.map,planner,1,28404,22569,204,202,25733,22569,29,0,100,False,ht_chantry-random-13.scen,220
220,ht_chantry.map,planner,1,27063,22569,205,202,24657,22569,586,0,100,True,ht_chantry-random-13.scen,220
220,ht_chantry.map,planner,1,28404,22569,204,202,25733,22569,30,0,1000,False,ht_chantry-random-13.scen,220
220,ht_chantry.map,planner,1,26571,22569,212,202,24629,22569,3601,0,1000,True,ht_chantry-random-13.scen,220
260,ht_chantry.map,planner,1,34459,26571,204,202,30762,26571,36,0,0,False,ht_chantry-random-13.scen,260
260,ht_chantry.map,planner,1,34459,26571,204,202,30762,26571,42,0,0,True,ht_chantry-random-13.scen,260
260,ht_chantry.map,planner,1,34459,26571,204,202,30762,26571,38,0,1,False,ht_chantry-random-13.scen,260
260,ht_chantry.map,planner,1,33552,26571,210,202,29700,26571,86,0,1,True,ht_chantry-random-13.scen,260
260,ht_chantry.map,planner,1,34459,26571,204,202,30762,26571,40,0,10,False,ht_chantry-random-13.scen,260
260,ht_chantry.map,planner,1,32763,26571,211,202,29467,26571,344,0,10,True,ht_chantry-random-13.scen,260
260,ht_chantry.map,planner,1,34459,26571,204,202,30762,26571,36,0,100,False,ht_chantry-random-13.scen,260
260,ht_chantry.map,planner,1,33120,26571,219,202,29473,26571,1910,0,100,True,ht_chantry-random-13.scen,260
260,ht_chantry.map,planner,1,34459,26571,204,202,30762,26571,37,0,1000,False,ht_chantry-random-13.scen,260
260,ht_chantry.map,planner,1,33223,26571,213,202,29389,26571,14822,0,1000,True,ht_chantry-random-13.scen,260
300,ht_chantry.map,planner,1,40807,30652,218,202,36066,30652,47,0,0,False,ht_chantry-random-13.scen,300
300,ht_chantry.map,planner,1,40807,30652,218,202,36066,30652,49,0,0,True,ht_chantry-random-13.scen,300
300,ht_chantry.map,planner,1,40807,30652,218,202,36066,30652,47,0,1,False,ht_chantry-random-13.scen,300
300,ht_chantry.map,planner,1,38517,30652,202,202,34295,30652,107,0,1,True,ht_chantry-random-13.scen,300
300,ht_chantry.map,planner,1,40807,30652,218,202,36066,30652,47,0,10,False,ht_chantry-random-13.scen,300
300,ht_chantry.map,planner,1,39013,30652,202,202,34403,30652,516,0,10,True,ht_chantry-random-13.scen,300
300,ht_chantry.map,planner,1,40807,30652,218,202,36066,30652,44,0,100,False,ht_chantry-random-13.scen,300
300,ht_chantry.map,planner,1,38355,30652,212,202,34318,30652,3738,0,100,True,ht_chantry-random-13.scen,300
300,ht_chantry.map,planner,1,40807,30652,218,202,36066,30652,45,0,1000,False,ht_chantry-random-13.scen,300
300,ht_chantry.map,planner,1,38602,30652,205,202,34087,30652,26580,0,1000,True,ht_chantry-random-13.scen,300
340,ht_chantry.map,planner,1,46198,33761,202,202,39894,33761,55,0,0,False,ht_chantry-random-13.scen,340
340,ht_chantry.map,planner,1,46198,33761,202,202,39894,33761,53,0,0,True,ht_chantry-random-13.scen,340
340,ht_chantry.map,planner,1,46198,33761,202,202,39894,33761,49,0,1,False,ht_chantry-random-13.scen,340
340,ht_chantry.map,planner,1,43651,33761,203,202,38636,33761,120,0,1,True,ht_chantry-random-13.scen,340
340,ht_chantry.map,planner,1,46198,33761,202,202,39894,33761,51,0,10,False,ht_chantry-random-13.scen,340
340,ht_chantry.map,planner,1,42797,33761,216,202,37971,33761,557,0,10,True,ht_chantry-random-13.scen,340
340,ht_chantry.map,planner,1,46198,33761,202,202,39894,33761,50,0,100,False,ht_chantry-random-13.scen,340
340,ht_chantry.map,planner,1,43180,33761,211,202,37864,33761,4525,0,100,True,ht_chantry-random-13.scen,340
340,ht_chantry.map,planner,1,46198,33761,202,202,39894,33761,50,0,1000,False,ht_chantry-random-13.scen,340
340,ht_chantry.map,planner,1,42602,33761,207,202,37683,33761,29579,0,1000,True,ht_chantry-random-13.scen,340
380,ht_chantry.map,planner,1,52236,37999,218,202,45504,37999,62,0,0,False,ht_chantry-random-13.scen,380
380,ht_chantry.map,planner,1,52236,37999,218,202,45504,37999,57,0,0,True,ht_chantry-random-13.scen,380
380,ht_chantry.map,planner,1,52236,37999,218,202,45504,37999,57,0,1,False,ht_chantry-random-13.scen,380
380,ht_chantry.map,planner,1,49424,37999,208,202,43626,37999,140,0,1,True,ht_chantry-random-13.scen,380
380,ht_chantry.map,planner,1,52236,37999,218,202,45504,37999,59,0,10,False,ht_chantry-random-13.scen,380
380,ht_chantry.map,planner,1,49486,37999,212,202,43019,37999,648,0,10,True,ht_chantry-random-13.scen,380
380,ht_chantry.map,planner,1,52236,37999,218,202,45504,37999,56,0,100,False,ht_chantry-random-13.scen,380
380,ht_chantry.map,planner,1,49184,37999,213,202,42856,37999,5193,0,100,True,ht_chantry-random-13.scen,380
380,ht_chantry.map,planner,1,52236,37999,218,202,45504,37999,60,0,1000,False,ht_chantry-random-13.scen,380
380,ht_chantry.map,planner,1,49016,37999,228,202,42916,37999,48089,0,1000,True,ht_chantry-random-13.scen,380
420,ht_chantry.map,planner,1,59906,41828,204,202,51144,41828,64,0,0,False,ht_chantry-random-13.scen,420
420,ht_chantry.map,planner,1,59906,41828,204,202,51144,41828,63,0,0,True,ht_chantry-random-13.scen,420
420,ht_chantry.map,planner,1,59906,41828,204,202,51144,41828,65,0,1,False,ht_chantry-random-13.scen,420
420,ht_chantry.map,planner,1,55411,41828,209,202,48845,41828,166,0,1,True,ht_chantry-random-13.scen,420
420,ht_chantry.map,planner,1,59906,41828,204,202,51144,41828,62,0,10,False,ht_chantry-random-13.scen,420
420,ht_chantry.map,planner,1,55892,41828,207,202,48288,41828,826,0,10,True,ht_chantry-random-13.scen,420
420,ht_chantry.map,planner,1,59906,41828,204,202,51144,41828,65,0,100,False,ht_chantry-random-13.scen,420
420,ht_chantry.map,planner,1,55415,41828,210,202,47959,41828,6915,0,100,True,ht_chantry-random-13.scen,420
420,ht_chantry.map,planner,1,59906,41828,204,202,51144,41828,64,0,1000,False,ht_chantry-random-13.scen,420
460,ht_chantry.map,planner,1,65126,45615,207,202,55861,45615,72,0,0,False,ht_chantry-random-13.scen,460
460,ht_chantry.map,planner,1,65126,45615,207,202,55861,45615,71,0,0,True,ht_chantry-random-13.scen,460
460,ht_chantry.map,planner,1,65126,45615,207,202,55861,45615,74,0,1,False,ht_chantry-random-13.scen,460
460,ht_chantry.map,planner,1,62915,45615,204,202,54675,45615,182,0,1,True,ht_chantry-random-13.scen,460
460,ht_chantry.map,planner,1,65126,45615,207,202,55861,45615,69,0,10,False,ht_chantry-random-13.scen,460
460,ht_chantry.map,planner,1,62728,45615,211,202,54273,45615,992,0,10,True,ht_chantry-random-13.scen,460
460,ht_chantry.map,planner,1,65126,45615,207,202,55861,45615,84,0,100,False,ht_chantry-random-13.scen,460
460,ht_chantry.map,planner,1,61342,45615,218,202,53710,45615,8145,0,100,True,ht_chantry-random-13.scen,460
460,ht_chantry.map,planner,1,65126,45615,207,202,55861,45615,70,0,1000,False,ht_chantry-random-13.scen,460
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,78,0,0,False,ht_chantry-random-13.scen,500
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,78,0,0,True,ht_chantry-random-13.scen,500
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,79,0,1,False,ht_chantry-random-13.scen,500
500,ht_chantry.map,planner,1,70061,49911,219,202,60082,49911,197,0,1,True,ht_chantry-random-13.scen,500
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,78,0,10,False,ht_chantry-random-13.scen,500
500,ht_chantry.map,planner,1,69297,49911,221,202,59385,49911,1079,0,10,True,ht_chantry-random-13.scen,500
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,76,0,100,False,ht_chantry-random-13.scen,500
500,ht_chantry.map,planner,1,68771,49911,209,202,59170,49911,9152,0,100,True,ht_chantry-random-13.scen,500
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,79,0,1000,False,ht_chantry-random-13.scen,500
540,ht_chantry.map,planner,1,81562,53285,230,202,69061,53285,86,0,0,False,ht_chantry-random-13.scen,540
540,ht_chantry.map,planner,1,81562,53285,230,202,69061,53285,93,0,0,True,ht_chantry-random-13.scen,540
540,ht_chantry.map,planner,1,81562,53285,230,202,69061,53285,87,0,1,False,ht_chantry-random-13.scen,540
540,ht_chantry.map,planner,1,80896,53285,216,202,68285,53285,223,0,1,True,ht_chantry-random-13.scen,540
540,ht_chantry.map,planner,1,81562,53285,230,202,69061,53285,83,0,10,False,ht_chantry-random-13.scen,540
540,ht_chantry.map,planner,1,77349,53285,215,202,65853,53285,1229,0,10,True,ht_chantry-random-13.scen,540
540,ht_chantry.map,planner,1,81562,53285,230,202,69061,53285,85,0,100,False,ht_chantry-random-13.scen,540
540,ht_chantry.map,planner,1,76357,53285,226,202,65073,53285,10862,0,100,True,ht_chantry-random-13.scen,540
540,ht_chantry.map,planner,1,81562,53285,230,202,69061,53285,87,0,1000,False,ht_chantry-random-13.scen,540
20,ht_chantry.map,planner,1,1923,1883,163,163,1923,1883,2,0,0,False,ht_chantry-random-21.scen,20
20,ht_chantry.map,planner,1,1923,1883,163,163,1923,1883,3,0,0,True,ht_chantry-random-21.scen,20
20,ht_chantry.map,planner,1,1923,1883,163,163,1923,1883,2,0,1,False,ht_chantry-random-21.scen,20
20,ht_chantry.map,planner,1,1923,1883,163,163,1923,1883,2,0,1,True,ht_chantry-random-21.scen,20
20,ht_chantry.map,planner,1,1923,1883,163,163,1923,1883,2,0,10,False,ht_chantry-random-21.scen,20
20,ht_chantry.map,planner,1,1923,1883,163,163,1923,1883,2,0,10,True,ht_chantry-random-21.scen,20
20,ht_chantry.map,planner,1,1923,1883,163,163,1923,1883,2,0,100,False,ht_chantry-random-21.scen,20
20,ht_chantry.map,planner,1,1923,1883,163,163,1923,1883,3,0,100,True,ht_chantry-random-21.scen,20
20,ht_chantry.map,planner,1,1923,1883,163,163,1923,1883,2,0,1000,False,ht_chantry-random-21.scen,20
20,ht_chantry.map,planner,1,1923,1883,163,163,1923,1883,2,0,1000,True,ht_chantry-random-21.scen,20
60,ht_chantry.map,planner,1,5834,5361,179,179,5497,5361,7,0,0,False,ht_chantry-random-21.scen,60
60,ht_chantry.map,planner,1,5834,5361,179,179,5497,5361,7,0,0,True,ht_chantry-random-21.scen,60
60,ht_chantry.map,planner,1,5834,5361,179,179,5497,5361,7,0,1,False,ht_chantry-random-21.scen,60
60,ht_chantry.map,planner,1,5784,5361,179,179,5513,5361,6,0,1,True,ht_chantry-random-21.scen,60
60,ht_chantry.map,planner,1,5834,5361,179,179,5497,5361,6,0,10,False,ht_chantry-random-21.scen,60
60,ht_chantry.map,planner,1,5784,5361,179,179,5513,5361,6,0,10,True,ht_chantry-random-21.scen,60
60,ht_chantry.map,planner,1,5834,5361,179,179,5497,5361,6,0,100,False,ht_chantry-random-21.scen,60
60,ht_chantry.map,planner,1,5784,5361,179,179,5513,5361,6,0,100,True,ht_chantry-random-21.scen,60
60,ht_chantry.map,planner,1,5834,5361,179,179,5497,5361,8,0,1000,False,ht_chantry-random-21.scen,60
60,ht_chantry.map,planner,1,5784,5361,179,179,5513,5361,6,0,1000,True,ht_chantry-random-21.scen,60
